run_id,arm,protocol,phase,hidden_size,seed,checkpoint,state_capacity,service_case,slice_origin_instructions,simulation_instructions,observed_trace_origin_records,eligible_callbacks,pf_requested,pf_filled,pf_dropped,input_drops,pf_useful,admitted_decisions,l2_load_miss,output_drops,state_evictions,pf_issued,numerical_failures,decoder_limit_drops,l2_loads,instructions,pf_useless,pq_merged_duplicate_proxy,cycles,pf_late,completed_decisions,window,start_instructions,end_instructions,cumulative_cycles,ipc,l2_mpki,l2_load_miss_rate,useful_prefetch_coverage,miss_reduction,raw_accuracy,selected_accuracy,legacy_timeliness,request_pressure,window_cycles_saved_vs_stride,cumulative_cycles_saved_vs_stride,total_eligible_callbacks,total_admitted_decisions,total_completed_decisions,total_state_evictions,total_input_drops,total_output_drops,total_decoder_limit_drops,total_numerical_failures
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1627.0,1954.0,480.0,0.0,0.0,473.0,1627.0,328.0,0.0,0.0,1954.0,0.0,0.0,1627.0,100000.0,6.0,0.0,244707.0,0.0,1627.0,15,1400000.0,1500000.0,3650552.0,0.4086519797145157,3.28,0.2015980331899201,NA,NA,0.2420675537359263,0.2420675537359263,1.0,1.2009834050399508,NA,NA,24230.0,24230.0,24230.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1603.0,1934.0,479.0,0.0,0.0,477.0,1603.0,313.0,0.0,0.0,1934.0,0.0,0.0,1603.0,100000.0,2.0,0.0,240843.0,0.0,1603.0,16,1500000.0,1600000.0,3891395.0,0.4152082476966322,3.13,0.1952588895820337,NA,NA,0.2466390899689762,0.2466390899689762,1.0,1.206487835308796,NA,NA,25833.0,25833.0,25833.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1592.0,1917.0,496.0,0.0,0.0,470.0,1592.0,356.0,0.0,0.0,1917.0,0.0,0.0,1592.0,100000.0,11.0,0.0,256427.0,0.0,1592.0,17,1600000.0,1700000.0,4147822.0,0.3899745346628865,3.56,0.2236180904522613,NA,NA,0.24517475221700574,0.24517475221700574,1.0,1.204145728643216,NA,NA,27425.0,27425.0,27425.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1625.0,1966.0,483.0,0.0,0.0,472.0,1625.0,329.0,0.0,0.0,1966.0,0.0,0.0,1625.0,100000.0,3.0,0.0,241696.0,0.0,1625.0,18,1700000.0,1800000.0,4389518.0,0.4137428836224017,3.29,0.20246153846153847,NA,NA,0.24008138351983724,0.24008138351983724,1.0,1.2098461538461538,NA,NA,29050.0,29050.0,29050.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1607.0,1950.0,481.0,0.0,0.0,473.0,1607.0,326.0,0.0,0.0,1950.0,0.0,0.0,1606.0,100000.0,5.0,0.0,243263.0,0.0,1607.0,19,1800000.0,1900000.0,4632781.0,0.4110777224649865,3.26,0.20298879202988793,NA,NA,0.24256410256410257,0.24256410256410257,1.0,1.2141967621419676,NA,NA,30657.0,30657.0,30657.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1630.0,1954.0,483.0,0.0,0.0,471.0,1630.0,337.0,0.0,0.0,1954.0,0.0,0.0,1631.0,100000.0,13.0,0.0,245212.0,0.0,1630.0,20,1900000.0,2000000.0,4877993.0,0.4078103844836305,3.37,0.20662170447578174,NA,NA,0.24104401228249744,0.24104401228249744,1.0,1.1980380134886572,NA,NA,32287.0,32287.0,32287.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1603.0,1934.0,479.0,0.0,0.0,479.0,1603.0,313.0,0.0,0.0,1934.0,0.0,0.0,1603.0,100000.0,14.0,0.0,241796.0,0.0,1603.0,21,2000000.0,2100000.0,5119789.0,0.4135717712451819,3.13,0.1952588895820337,NA,NA,0.24767321613236815,0.24767321613236815,1.0,1.206487835308796,NA,NA,33890.0,33890.0,33890.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1626.0,1956.0,480.0,0.0,0.0,472.0,1626.0,329.0,0.0,0.0,1956.0,0.0,0.0,1626.0,100000.0,9.0,0.0,245168.0,0.0,1626.0,22,2100000.0,2200000.0,5364957.0,0.40788357371271944,3.29,0.2023370233702337,NA,NA,0.24130879345603273,0.24130879345603273,1.0,1.2029520295202951,NA,NA,35516.0,35516.0,35516.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1606.0,1940.0,479.0,0.0,0.0,477.0,1606.0,321.0,0.0,0.0,1940.0,0.0,0.0,1606.0,100000.0,13.0,0.0,241272.0,0.0,1606.0,23,2200000.0,2300000.0,5606229.0,0.4144699757949534,3.21,0.19987546699875466,NA,NA,0.2458762886597938,0.2458762886597938,1.0,1.207970112079701,NA,NA,37122.0,37122.0,37122.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1625.0,1954.0,483.0,0.0,0.0,469.0,1625.0,336.0,0.0,0.0,1954.0,0.0,0.0,1625.0,100000.0,8.0,0.0,244844.0,0.0,1625.0,24,2300000.0,2400000.0,5851073.0,0.4084233226054141,3.36,0.20676923076923076,NA,NA,0.24002047082906858,0.24002047082906858,1.0,1.2024615384615385,NA,NA,38747.0,38747.0,38747.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1610.0,1940.0,476.0,0.0,0.0,471.0,1610.0,325.0,0.0,0.0,1940.0,0.0,0.0,1610.0,100000.0,5.0,0.0,244242.0,0.0,1610.0,25,2400000.0,2500000.0,6095315.0,0.40942999156574217,3.25,0.20186335403726707,NA,NA,0.24278350515463917,0.24278350515463917,1.0,1.204968944099379,NA,NA,40357.0,40357.0,40357.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1600.0,1930.0,488.0,0.0,0.0,470.0,1600.0,337.0,0.0,0.0,1930.0,0.0,0.0,1600.0,100000.0,5.0,0.0,246579.0,0.0,1600.0,26,2500000.0,2600000.0,6341894.0,0.40554953990404696,3.37,0.210625,NA,NA,0.24352331606217617,0.24352331606217617,1.0,1.20625,NA,NA,41957.0,41957.0,41957.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1633.0,1970.0,490.0,0.0,0.0,472.0,1633.0,342.0,0.0,0.0,1970.0,0.0,0.0,1633.0,100000.0,6.0,0.0,248031.0,0.0,1633.0,27,2600000.0,2700000.0,6589925.0,0.40317540952542225,3.42,0.20943049601959585,NA,NA,0.23959390862944163,0.23959390862944163,1.0,1.2063686466625843,NA,NA,43590.0,43590.0,43590.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1602.0,1938.0,481.0,0.0,0.0,475.0,1602.0,323.0,0.0,0.0,1938.0,0.0,0.0,1602.0,100000.0,10.0,0.0,242930.0,0.0,1602.0,28,2700000.0,2800000.0,6832855.0,0.41164121351829747,3.23,0.20162297128589263,NA,NA,0.24509803921568626,0.24509803921568626,1.0,1.2097378277153559,NA,NA,45192.0,45192.0,45192.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1623.0,1952.0,477.0,0.0,0.0,474.0,1623.0,318.0,0.0,0.0,1952.0,0.0,0.0,1623.0,100000.0,9.0,0.0,242520.0,0.0,1623.0,29,2800000.0,2900000.0,7075375.0,0.4123371268349002,3.18,0.19593345656192238,NA,NA,0.24282786885245902,0.24282786885245902,1.0,1.2027110289587184,NA,NA,46815.0,46815.0,46815.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1605.0,1940.0,480.0,0.0,0.0,471.0,1605.0,327.0,0.0,0.0,1940.0,0.0,0.0,1605.0,100000.0,12.0,0.0,244622.0,0.0,1605.0,30,2900000.0,3000000.0,7319997.0,0.4087939760119695,3.27,0.20373831775700935,NA,NA,0.24278350515463917,0.24278350515463917,1.0,1.2087227414330217,NA,NA,48420.0,48420.0,48420.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1621.0,1946.0,479.0,0.0,0.0,479.0,1621.0,320.0,0.0,0.0,1946.0,0.0,0.0,1621.0,100000.0,15.0,0.0,243416.0,0.0,1621.0,31,3000000.0,3100000.0,7563413.0,0.41081933808788246,3.2,0.19740900678593462,NA,NA,0.24614594039054472,0.24614594039054472,1.0,1.2004935225169648,NA,NA,50041.0,50041.0,50041.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1601.0,1946.0,473.0,0.0,0.0,474.0,1601.0,316.0,0.0,0.0,1946.0,0.0,0.0,1601.0,100000.0,5.0,0.0,242369.0,0.0,1601.0,32,3100000.0,3200000.0,7805782.0,0.4125940198622761,3.16,0.19737663960024984,NA,NA,0.24357656731757452,0.24357656731757452,1.0,1.2154903185509056,NA,NA,51642.0,51642.0,51642.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1605.0,1970.0,480.0,0.0,0.0,474.0,1605.0,325.0,0.0,0.0,1970.0,0.0,0.0,1605.0,100000.0,3.0,0.0,243285.0,0.0,1605.0,33,3200000.0,3300000.0,8049067.0,0.4110405491501737,3.25,0.20249221183800623,NA,NA,0.24060913705583756,0.24060913705583756,1.0,1.2274143302180685,NA,NA,53247.0,53247.0,53247.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1622.0,1962.0,482.0,0.0,0.0,475.0,1622.0,324.0,0.0,0.0,1962.0,0.0,0.0,1622.0,100000.0,8.0,0.0,244387.0,0.0,1622.0,34,3300000.0,3400000.0,8293454.0,0.4091870680519013,3.24,0.1997533908754624,NA,NA,0.2420998980632008,0.2420998980632008,1.0,1.2096177558569667,NA,NA,54869.0,54869.0,54869.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1602.0,1946.0,475.0,0.0,0.0,476.0,1602.0,317.0,0.0,0.0,1946.0,0.0,0.0,1602.0,100000.0,2.0,0.0,242289.0,0.0,1602.0,35,3400000.0,3500000.0,8535743.0,0.4127302518892727,3.17,0.19787765293383272,NA,NA,0.2446043165467626,0.2446043165467626,1.0,1.2147315855181025,NA,NA,56471.0,56471.0,56471.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1625.0,1974.0,485.0,0.0,0.0,471.0,1625.0,338.0,0.0,0.0,1974.0,0.0,0.0,1625.0,100000.0,3.0,0.0,246061.0,0.0,1625.0,36,3500000.0,3600000.0,8781804.0,0.4064032902410378,3.38,0.208,NA,NA,0.23860182370820668,0.23860182370820668,1.0,1.2147692307692308,NA,NA,58096.0,58096.0,58096.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1588.0,1960.0,489.0,0.0,0.0,465.0,1588.0,348.0,0.0,0.0,1960.0,0.0,0.0,1588.0,100000.0,6.0,0.0,253794.0,0.0,1588.0,37,3600000.0,3700000.0,9035598.0,0.39402034721073,3.48,0.21914357682619648,NA,NA,0.2372448979591837,0.2372448979591837,1.0,1.234256926952141,NA,NA,59684.0,59684.0,59684.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1621.0,1950.0,478.0,0.0,0.0,473.0,1621.0,327.0,0.0,0.0,1950.0,0.0,0.0,1621.0,100000.0,6.0,0.0,244260.0,0.0,1621.0,38,3700000.0,3800000.0,9279858.0,0.40939981986407925,3.27,0.20172732880937694,NA,NA,0.24256410256410257,0.24256410256410257,1.0,1.202961135101789,NA,NA,61305.0,61305.0,61305.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1610.0,1954.0,486.0,0.0,0.0,472.0,1610.0,330.0,0.0,0.0,1954.0,0.0,0.0,1610.0,100000.0,8.0,0.0,244618.0,0.0,1610.0,39,3800000.0,3900000.0,9524476.0,0.40880066062186754,3.3,0.20496894409937888,NA,NA,0.24155578300921188,0.24155578300921188,1.0,1.213664596273292,NA,NA,62915.0,62915.0,62915.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1605.0,1996.0,485.0,0.0,0.0,472.0,1605.0,327.0,0.0,0.0,1996.0,0.0,0.0,1605.0,100000.0,7.0,0.0,244327.0,0.0,1605.0,40,3900000.0,4000000.0,9768803.0,0.40928755315622095,3.27,0.20373831775700935,NA,NA,0.23647294589178355,0.23647294589178355,1.0,1.243613707165109,NA,NA,64520.0,64520.0,64520.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1630.0,1962.0,488.0,0.0,0.0,473.0,1630.0,342.0,0.0,0.0,1962.0,0.0,0.0,1630.0,100000.0,16.0,0.0,249153.0,0.0,1630.0,41,4000000.0,4100000.0,10017956.0,0.4013598070262048,3.42,0.2098159509202454,NA,NA,0.24108053007135577,0.24108053007135577,1.0,1.203680981595092,NA,NA,66150.0,66150.0,66150.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1607.0,1942.0,480.0,0.0,0.0,474.0,1607.0,328.0,0.0,0.0,1942.0,0.0,0.0,1607.0,100000.0,14.0,0.0,242785.0,0.0,1607.0,42,4100000.0,4200000.0,10260741.0,0.41188706056799224,3.28,0.20410703173615433,NA,NA,0.24407826982492276,0.24407826982492276,1.0,1.208462974486621,NA,NA,67757.0,67757.0,67757.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1629.0,1946.0,477.0,0.0,0.0,466.0,1629.0,342.0,0.0,0.0,1946.0,0.0,0.0,1628.0,100000.0,10.0,0.0,248649.0,0.0,1629.0,43,4200000.0,4300000.0,10509390.0,0.40217334475505634,3.42,0.21007371007371006,NA,NA,0.2394655704008222,0.2394655704008222,1.0,1.1953316953316953,NA,NA,69386.0,69386.0,69386.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1604.0,1936.0,478.0,0.0,0.0,473.0,1604.0,324.0,0.0,0.0,1936.0,0.0,0.0,1605.0,100000.0,14.0,0.0,242195.0,0.0,1604.0,44,4300000.0,4400000.0,10751585.0,0.4128904395218729,3.24,0.20186915887850468,NA,NA,0.24431818181818182,0.24431818181818182,1.0,1.2062305295950155,NA,NA,70990.0,70990.0,70990.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1625.0,1948.0,479.0,0.0,0.0,472.0,1625.0,326.0,0.0,0.0,1948.0,0.0,0.0,1625.0,100000.0,14.0,0.0,244818.0,0.0,1625.0,45,4400000.0,4500000.0,10996403.0,0.4084666977101357,3.26,0.2006153846153846,NA,NA,0.24229979466119098,0.24229979466119098,1.0,1.1987692307692308,NA,NA,72615.0,72615.0,72615.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1607.0,1940.0,483.0,0.0,0.0,467.0,1607.0,334.0,0.0,0.0,1940.0,0.0,0.0,1607.0,100000.0,13.0,0.0,244634.0,0.0,1607.0,46,4500000.0,4600000.0,11241037.0,0.4087739234938725,3.34,0.20784069695084006,NA,NA,0.2407216494845361,0.2407216494845361,1.0,1.207218419415059,NA,NA,74222.0,74222.0,74222.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1608.0,1950.0,485.0,0.0,0.0,470.0,1608.0,332.0,0.0,0.0,1950.0,0.0,0.0,1608.0,100000.0,7.0,0.0,239326.0,0.0,1608.0,47,4600000.0,4700000.0,11480363.0,0.4178401009501684,3.32,0.2064676616915423,NA,NA,0.24102564102564103,0.24102564102564103,1.0,1.212686567164179,NA,NA,75830.0,75830.0,75830.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1628.0,1954.0,482.0,0.0,0.0,472.0,1628.0,333.0,0.0,0.0,1954.0,0.0,0.0,1628.0,100000.0,5.0,0.0,239450.0,0.0,1628.0,48,4700000.0,4800000.0,11719813.0,0.41762372102735434,3.33,0.20454545454545456,NA,NA,0.24155578300921188,0.24155578300921188,1.0,1.2002457002457003,NA,NA,77458.0,77458.0,77458.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1603.0,1942.0,479.0,0.0,0.0,477.0,1603.0,316.0,0.0,0.0,1942.0,0.0,0.0,1603.0,100000.0,12.0,0.0,233736.0,0.0,1603.0,49,4800000.0,4900000.0,11953549.0,0.42783311086011566,3.16,0.19713038053649407,NA,NA,0.24562306900102987,0.24562306900102987,1.0,1.2114784778540237,NA,NA,79061.0,79061.0,79061.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1637.0,1964.0,492.0,0.0,0.0,468.0,1637.0,354.0,0.0,0.0,1964.0,0.0,0.0,1637.0,100000.0,17.0,0.0,240942.0,0.0,1637.0,50,4900000.0,5000000.0,12194491.0,0.41503764391430303,3.54,0.21624923640806354,NA,NA,0.23828920570264767,0.23828920570264767,1.0,1.19975565058033,NA,NA,80698.0,80698.0,80698.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1592.0,1918.0,486.0,0.0,0.0,469.0,1592.0,344.0,0.0,0.0,1918.0,0.0,0.0,1592.0,100000.0,13.0,0.0,235640.0,0.0,1592.0,51,5000000.0,5100000.0,12430131.0,0.42437616703445935,3.44,0.21608040201005024,NA,NA,0.24452554744525548,0.24452554744525548,1.0,1.2047738693467336,NA,NA,82290.0,82290.0,82290.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1609.0,1934.0,482.0,0.0,0.0,468.0,1609.0,339.0,0.0,0.0,1934.0,0.0,0.0,1609.0,100000.0,11.0,0.0,235095.0,0.0,1609.0,52,5100000.0,5200000.0,12665226.0,0.4253599608668836,3.39,0.21068986948415164,NA,NA,0.2419855222337125,0.2419855222337125,1.0,1.201988812927284,NA,NA,83899.0,83899.0,83899.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1631.0,1964.0,489.0,0.0,0.0,471.0,1631.0,340.0,0.0,0.0,1964.0,0.0,0.0,1631.0,100000.0,8.0,0.0,234437.0,0.0,1631.0,53,5200000.0,5300000.0,12899663.0,0.4265538289604457,3.4,0.20846106683016555,NA,NA,0.23981670061099797,0.23981670061099797,1.0,1.2041692213366033,NA,NA,85530.0,85530.0,85530.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1604.0,1930.0,485.0,0.0,0.0,475.0,1604.0,333.0,0.0,0.0,1930.0,0.0,0.0,1604.0,100000.0,16.0,0.0,233577.0,0.0,1604.0,54,5300000.0,5400000.0,13133240.0,0.42812434443459757,3.33,0.2076059850374065,NA,NA,0.24611398963730569,0.24611398963730569,1.0,1.2032418952618453,NA,NA,87134.0,87134.0,87134.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1631.0,1956.0,486.0,0.0,0.0,462.0,1631.0,352.0,0.0,0.0,1956.0,0.0,0.0,1631.0,100000.0,13.0,0.0,235980.0,0.0,1631.0,55,5400000.0,5500000.0,13369220.0,0.42376472582422237,3.52,0.2158185162477008,NA,NA,0.2361963190184049,0.2361963190184049,1.0,1.1992642550582464,NA,NA,88765.0,88765.0,88765.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1606.0,1940.0,483.0,0.0,0.0,475.0,1606.0,326.0,0.0,0.0,1940.0,0.0,0.0,1606.0,100000.0,16.0,0.0,231518.0,0.0,1606.0,56,5500000.0,5600000.0,13600738.0,0.4319318584300141,3.26,0.20298879202988793,NA,NA,0.24484536082474226,0.24484536082474226,1.0,1.207970112079701,NA,NA,90371.0,90371.0,90371.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1633.0,1960.0,489.0,0.0,0.0,473.0,1633.0,342.0,0.0,0.0,1960.0,0.0,0.0,1633.0,100000.0,20.0,0.0,234605.0,0.0,1633.0,57,5600000.0,5700000.0,13835343.0,0.4262483749280706,3.42,0.20943049601959585,NA,NA,0.2413265306122449,0.2413265306122449,1.0,1.2002449479485608,NA,NA,92004.0,92004.0,92004.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1599.0,1890.0,467.0,0.0,0.0,459.0,1599.0,348.0,0.0,0.0,1890.0,0.0,0.0,1599.0,100000.0,8.0,0.0,233048.0,0.0,1599.0,58,5700000.0,5800000.0,14068391.0,0.4290961518657101,3.48,0.2176360225140713,NA,NA,0.24285714285714285,0.24285714285714285,1.0,1.1819887429643527,NA,NA,93603.0,93603.0,93603.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1598.0,1894.0,472.0,0.0,0.0,465.0,1598.0,340.0,0.0,0.0,1894.0,0.0,0.0,1598.0,100000.0,16.0,0.0,231788.0,0.0,1598.0,59,5800000.0,5900000.0,14300179.0,0.4314287193469895,3.4,0.2127659574468085,NA,NA,0.24551214361140444,0.24551214361140444,1.0,1.1852315394242803,NA,NA,95201.0,95201.0,95201.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1623.0,1930.0,479.0,0.0,0.0,466.0,1623.0,342.0,0.0,0.0,1930.0,0.0,0.0,1623.0,100000.0,21.0,0.0,229744.0,0.0,1623.0,60,5900000.0,6000000.0,14529923.0,0.4352670798802145,3.42,0.21072088724584104,NA,NA,0.24145077720207253,0.24145077720207253,1.0,1.1891558841651264,NA,NA,96824.0,96824.0,96824.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1605.0,1924.0,479.0,0.0,0.0,473.0,1605.0,325.0,0.0,0.0,1924.0,0.0,0.0,1604.0,100000.0,10.0,0.0,230289.0,0.0,1605.0,61,6000000.0,6100000.0,14760212.0,0.43423698048973247,3.25,0.20261845386533667,NA,NA,0.24584199584199584,0.24584199584199584,1.0,1.199501246882793,NA,NA,98429.0,98429.0,98429.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1627.0,1936.0,478.0,0.0,0.0,463.0,1627.0,347.0,0.0,0.0,1936.0,0.0,0.0,1628.0,100000.0,11.0,0.0,228848.0,0.0,1627.0,62,6100000.0,6200000.0,14989060.0,0.4369712647696288,3.47,0.21314496314496315,NA,NA,0.23915289256198347,0.23915289256198347,1.0,1.1891891891891893,NA,NA,100056.0,100056.0,100056.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1605.0,1932.0,479.0,0.0,0.0,473.0,1605.0,326.0,0.0,0.0,1932.0,0.0,0.0,1605.0,100000.0,11.0,0.0,229565.0,0.0,1605.0,63,6200000.0,6300000.0,15218625.0,0.4356064731121905,3.26,0.2031152647975078,NA,NA,0.244824016563147,0.244824016563147,1.0,1.2037383177570093,NA,NA,101661.0,101661.0,101661.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1631.0,1942.0,488.0,0.0,0.0,468.0,1631.0,354.0,0.0,0.0,1942.0,0.0,0.0,1631.0,100000.0,14.0,0.0,233210.0,0.0,1631.0,64,6300000.0,6400000.0,15451835.0,0.42879807898460615,3.54,0.21704475781729002,NA,NA,0.24098867147270855,0.24098867147270855,1.0,1.190680564071122,NA,NA,103292.0,103292.0,103292.0,0.0,0.0,0.0,0.0,0.0
historical_frozen_i1m_h8_s7_state0_mac0,frozen,historical,final,8,7,i1m,0,0,25000000,25000000,25000004,1605.0,1928.0,490.0,0.0,0.0,478.0,1605.0,338.0,0.0,0.0,1928.0,0.0,0.0,1605.0,100000.0,6.0,0.0,233113.0,0.0,1605.0,65,6400000.0,6500000.0,15684948.0,0.4289765049568235,3.38,0.21059190031152647,NA,NA,0.2479253112033195,0.2479253112033195,1.0,1.2012461059190032,NA,NA,104897.0,104897.0,104897.0,0.0,0.0,0.0,0.0,0.0
